Collision Pairs (after SRDF filtering):
Pair 1227: lewis_fr3_link5_7 <-> richard_fr3_link2_3
Pair 1228: lewis_fr3_link5_7 <-> richard_fr3_link3_0
Pair 1229: lewis_fr3_link5_7 <-> richard_fr3_link3_1
Pair 1230: lewis_fr3_link5_7 <-> richard_fr3_link3_2
Pair 1231: lewis_fr3_link5_7 <-> richard_fr3_link3_3
Pair 1232: lewis_fr3_link5_7 <-> richard_fr3_link4_0
Pair 1233: lewis_fr3_link5_7 <-> richard_fr3_link4_1
Pair 1234: lewis_fr3_link5_7 <-> richard_fr3_link4_2
Pair 1235: lewis_fr3_link5_7 <-> richard_fr3_link4_3
Pair 1236: lewis_fr3_link5_7 <-> richard_fr3_link5_0
Pair 1237: lewis_fr3_link5_7 <-> richard_fr3_link5_1
Pair 1238: lewis_fr3_link5_7 <-> richard_fr3_link5_2
Pair 1239: lewis_fr3_link5_7 <-> richard_fr3_link5_3
Pair 1240: lewis_fr3_link5_7 <-> richard_fr3_link5_4
Pair 1241: lewis_fr3_link5_7 <-> richard_fr3_link5_5
Pair 1242: lewis_fr3_link5_7 <-> richard_fr3_link5_6
Pair 1243: lewis_fr3_link5_7 <-> richard_fr3_link5_7
Pair 1244: lewis_fr3_link5_7 <-> richard_fr3_link5_8
Pair 1245: lewis_fr3_link5_7 <-> richard_fr3_link5_9
Pair 1246: lewis_fr3_link5_7 <-> richard_fr3_link5_10
Pair 1247: lewis_fr3_link5_7 <-> richard_fr3_link5_11
Pair 1248: lewis_fr3_link5_7 <-> richard_fr3_link6_0
Pair 1249: lewis_fr3_link5_7 <-> richard_fr3_link6_1
Pair 1250: lewis_fr3_link5_7 <-> richard_fr3_link6_2
Pair 1251: lewis_fr3_link5_7 <-> richard_fr3_link7_0
Pair 1252: lewis_fr3_link5_7 <-> richard_fr3_link7_1
Pair 1253: lewis_fr3_link5_7 <-> richard_fr3_link7_2
Pair 1254: lewis_fr3_link5_7 <-> richard_fr3_link7_3
Pair 1255: lewis_fr3_link5_7 <-> richard_fr3_link7_4
Pair 1256: lewis_fr3_link5_8 <-> richard_fr3_link0_0
Pair 1257: lewis_fr3_link5_8 <-> richard_fr3_link1_0
Pair 1258: lewis_fr3_link5_8 <-> richard_fr3_link1_1
Pair 1259: lewis_fr3_link5_8 <-> richard_fr3_link1_2
Pair 1260: lewis_fr3_link5_8 <-> richard_fr3_link1_3
Pair 1261: lewis_fr3_link5_8 <-> richard_fr3_link2_0
Pair 1262: lewis_fr3_link5_8 <-> richard_fr3_link2_1
Pair 1263: lewis_fr3_link5_8 <-> richard_fr3_link2_2
Pair 1264: lewis_fr3_link5_8 <-> richard_fr3_link2_3
Pair 1265: lewis_fr3_link5_8 <-> richard_fr3_link3_0
Pair 1266: lewis_fr3_link5_8 <-> richard_fr3_link3_1
Pair 1267: lewis_fr3_link5_8 <-> richard_fr3_link3_2
Pair 1268: lewis_fr3_link5_8 <-> richard_fr3_link3_3
Pair 1269: lewis_fr3_link5_8 <-> richard_fr3_link4_0
Pair 1270: lewis_fr3_link5_8 <-> richard_fr3_link4_1
Pair 1271: lewis_fr3_link5_8 <-> richard_fr3_link4_2
Pair 1272: lewis_fr3_link5_8 <-> richard_fr3_link4_3
Pair 1273: lewis_fr3_link5_8 <-> richard_fr3_link5_0
Pair 1274: lewis_fr3_link5_8 <-> richard_fr3_link5_1
Pair 1275: lewis_fr3_link5_8 <-> richard_fr3_link5_2
Pair 1276: lewis_fr3_link5_8 <-> richard_fr3_link5_3
Pair 1277: lewis_fr3_link5_8 <-> richard_fr3_link5_4
Pair 1278: lewis_fr3_link5_8 <-> richard_fr3_link5_5
Pair 1279: lewis_fr3_link5_8 <-> richard_fr3_link5_6
Pair 1280: lewis_fr3_link5_8 <-> richard_fr3_link5_7
Pair 1281: lewis_fr3_link5_8 <-> richard_fr3_link5_8
Pair 1282: lewis_fr3_link5_8 <-> richard_fr3_link5_9
Pair 1283: lewis_fr3_link5_8 <-> richard_fr3_link5_10
Pair 1284: lewis_fr3_link5_8 <-> richard_fr3_link5_11
Pair 1285: lewis_fr3_link5_8 <-> richard_fr3_link6_0
Pair 1286: lewis_fr3_link5_8 <-> richard_fr3_link6_1
Pair 1287: lewis_fr3_link5_8 <-> richard_fr3_link6_2
Pair 1288: lewis_fr3_link5_8 <-> richard_fr3_link7_0
Pair 1289: lewis_fr3_link5_8 <-> richard_fr3_link7_1
Pair 1290: lewis_fr3_link5_8 <-> richard_fr3_link7_2
Pair 1291: lewis_fr3_link5_8 <-> richard_fr3_link7_3
Pair 1292: lewis_fr3_link5_8 <-> richard_fr3_link7_4
Pair 1293: lewis_fr3_link5_9 <-> richard_fr3_link0_0
Pair 1294: lewis_fr3_link5_9 <-> richard_fr3_link1_0
Pair 1295: lewis_fr3_link5_9 <-> richard_fr3_link1_1
Pair 1296: lewis_fr3_link5_9 <-> richard_fr3_link1_2
Pair 1297: lewis_fr3_link5_9 <-> richard_fr3_link1_3
Pair 1298: lewis_fr3_link5_9 <-> richard_fr3_link2_0
Pair 1299: lewis_fr3_link5_9 <-> richard_fr3_link2_1
Pair 1300: lewis_fr3_link5_9 <-> richard_fr3_link2_2
Pair 1301: lewis_fr3_link5_9 <-> richard_fr3_link2_3
Pair 1302: lewis_fr3_link5_9 <-> richard_fr3_link3_0
Pair 1303: lewis_fr3_link5_9 <-> richard_fr3_link3_1
Pair 1304: lewis_fr3_link5_9 <-> richard_fr3_link3_2
Pair 1305: lewis_fr3_link5_9 <-> richard_fr3_link3_3
Pair 1306: lewis_fr3_link5_9 <-> richard_fr3_link4_0
Pair 1307: lewis_fr3_link5_9 <-> richard_fr3_link4_1
Pair 1308: lewis_fr3_link5_9 <-> richard_fr3_link4_2
Pair 1309: lewis_fr3_link5_9 <-> richard_fr3_link4_3
Pair 1310: lewis_fr3_link5_9 <-> richard_fr3_link5_0
Pair 1311: lewis_fr3_link5_9 <-> richard_fr3_link5_1
Pair 1312: lewis_fr3_link5_9 <-> richard_fr3_link5_2
Pair 1313: lewis_fr3_link5_9 <-> richard_fr3_link5_3
Pair 1314: lewis_fr3_link5_9 <-> richard_fr3_link5_4
Pair 1315: lewis_fr3_link5_9 <-> richard_fr3_link5_5
Pair 1316: lewis_fr3_link5_9 <-> richard_fr3_link5_6
Pair 1317: lewis_fr3_link5_9 <-> richard_fr3_link5_7
Pair 1318: lewis_fr3_link5_9 <-> richard_fr3_link5_8
Pair 1319: lewis_fr3_link5_9 <-> richard_fr3_link5_9
Pair 1320: lewis_fr3_link5_9 <-> richard_fr3_link5_10
Pair 1321: lewis_fr3_link5_9 <-> richard_fr3_link5_11
Pair 1322: lewis_fr3_link5_9 <-> richard_fr3_link6_0
Pair 1323: lewis_fr3_link5_9 <-> richard_fr3_link6_1
Pair 1324: lewis_fr3_link5_9 <-> richard_fr3_link6_2
Pair 1325: lewis_fr3_link5_9 <-> richard_fr3_link7_0
Pair 1326: lewis_fr3_link5_9 <-> richard_fr3_link7_1
Pair 1327: lewis_fr3_link5_9 <-> richard_fr3_link7_2
Pair 1328: lewis_fr3_link5_9 <-> richard_fr3_link7_3
Pair 1329: lewis_fr3_link5_9 <-> richard_fr3_link7_4
Pair 1330: lewis_fr3_link5_10 <-> richard_fr3_link0_0
Pair 1331: lewis_fr3_link5_10 <-> richard_fr3_link1_0
Pair 1332: lewis_fr3_link5_10 <-> richard_fr3_link1_1
Pair 1333: lewis_fr3_link5_10 <-> richard_fr3_link1_2
Pair 1334: lewis_fr3_link5_10 <-> richard_fr3_link1_3
Pair 1335: lewis_fr3_link5_10 <-> richard_fr3_link2_0
Pair 1336: lewis_fr3_link5_10 <-> richard_fr3_link2_1
Pair 1337: lewis_fr3_link5_10 <-> richard_fr3_link2_2
Pair 1338: lewis_fr3_link5_10 <-> richard_fr3_link2_3
Pair 1339: lewis_fr3_link5_10 <-> richard_fr3_link3_0
Pair 1340: lewis_fr3_link5_10 <-> richard_fr3_link3_1
Pair 1341: lewis_fr3_link5_10 <-> richard_fr3_link3_2
Pair 1342: lewis_fr3_link5_10 <-> richard_fr3_link3_3
Pair 1343: lewis_fr3_link5_10 <-> richard_fr3_link4_0
Pair 1344: lewis_fr3_link5_10 <-> richard_fr3_link4_1
Pair 1345: lewis_fr3_link5_10 <-> richard_fr3_link4_2
Pair 1346: lewis_fr3_link5_10 <-> richard_fr3_link4_3
Pair 1347: lewis_fr3_link5_10 <-> richard_fr3_link5_0
Pair 1348: lewis_fr3_link5_10 <-> richard_fr3_link5_1
Pair 1349: lewis_fr3_link5_10 <-> richard_fr3_link5_2
Pair 1350: lewis_fr3_link5_10 <-> richard_fr3_link5_3
Pair 1351: lewis_fr3_link5_10 <-> richard_fr3_link5_4
Pair 1352: lewis_fr3_link5_10 <-> richard_fr3_link5_5
Pair 1353: lewis_fr3_link5_10 <-> richard_fr3_link5_6
Pair 1354: lewis_fr3_link5_10 <-> richard_fr3_link5_7
Pair 1355: lewis_fr3_link5_10 <-> richard_fr3_link5_8
Pair 1356: lewis_fr3_link5_10 <-> richard_fr3_link5_9
Pair 1357: lewis_fr3_link5_10 <-> richard_fr3_link5_10
Pair 1358: lewis_fr3_link5_10 <-> richard_fr3_link5_11
Pair 1359: lewis_fr3_link5_10 <-> richard_fr3_link6_0
Pair 1360: lewis_fr3_link5_10 <-> richard_fr3_link6_1
Pair 1361: lewis_fr3_link5_10 <-> richard_fr3_link6_2
Pair 1362: lewis_fr3_link5_10 <-> richard_fr3_link7_0
Pair 1363: lewis_fr3_link5_10 <-> richard_fr3_link7_1
Pair 1364: lewis_fr3_link5_10 <-> richard_fr3_link7_2
Pair 1365: lewis_fr3_link5_10 <-> richard_fr3_link7_3
Pair 1366: lewis_fr3_link5_10 <-> richard_fr3_link7_4
Pair 1367: lewis_fr3_link5_11 <-> richard_fr3_link0_0
Pair 1368: lewis_fr3_link5_11 <-> richard_fr3_link1_0
Pair 1369: lewis_fr3_link5_11 <-> richard_fr3_link1_1
Pair 1370: lewis_fr3_link5_11 <-> richard_fr3_link1_2
Pair 1371: lewis_fr3_link5_11 <-> richard_fr3_link1_3
Pair 1372: lewis_fr3_link5_11 <-> richard_fr3_link2_0
Pair 1373: lewis_fr3_link5_11 <-> richard_fr3_link2_1
Pair 1374: lewis_fr3_link5_11 <-> richard_fr3_link2_2
Pair 1375: lewis_fr3_link5_11 <-> richard_fr3_link2_3
Pair 1376: lewis_fr3_link5_11 <-> richard_fr3_link3_0
Pair 1377: lewis_fr3_link5_11 <-> richard_fr3_link3_1
Pair 1378: lewis_fr3_link5_11 <-> richard_fr3_link3_2
Pair 1379: lewis_fr3_link5_11 <-> richard_fr3_link3_3
Pair 1380: lewis_fr3_link5_11 <-> richard_fr3_link4_0
Pair 1381: lewis_fr3_link5_11 <-> richard_fr3_link4_1
Pair 1382: lewis_fr3_link5_11 <-> richard_fr3_link4_2
Pair 1383: lewis_fr3_link5_11 <-> richard_fr3_link4_3
Pair 1384: lewis_fr3_link5_11 <-> richard_fr3_link5_0
Pair 1385: lewis_fr3_link5_11 <-> richard_fr3_link5_1
Pair 1386: lewis_fr3_link5_11 <-> richard_fr3_link5_2
Pair 1387: lewis_fr3_link5_11 <-> richard_fr3_link5_3
Pair 1388: lewis_fr3_link5_11 <-> richard_fr3_link5_4
Pair 1389: lewis_fr3_link5_11 <-> richard_fr3_link5_5
Pair 1390: lewis_fr3_link5_11 <-> richard_fr3_link5_6
Pair 1391: lewis_fr3_link5_11 <-> richard_fr3_link5_7
Pair 1392: lewis_fr3_link5_11 <-> richard_fr3_link5_8
Pair 1393: lewis_fr3_link5_11 <-> richard_fr3_link5_9
Pair 1394: lewis_fr3_link5_11 <-> richard_fr3_link5_10
Pair 1395: lewis_fr3_link5_11 <-> richard_fr3_link5_11
Pair 1396: lewis_fr3_link5_11 <-> richard_fr3_link6_0
Pair 1397: lewis_fr3_link5_11 <-> richard_fr3_link6_1
Pair 1398: lewis_fr3_link5_11 <-> richard_fr3_link6_2
Pair 1399: lewis_fr3_link5_11 <-> richard_fr3_link7_0
Pair 1400: lewis_fr3_link5_11 <-> richard_fr3_link7_1
Pair 1401: lewis_fr3_link5_11 <-> richard_fr3_link7_2
Pair 1402: lewis_fr3_link5_11 <-> richard_fr3_link7_3
Pair 1403: lewis_fr3_link5_11 <-> richard_fr3_link7_4
Pair 1404: lewis_fr3_link6_0 <-> richard_fr3_link0_0
Pair 1405: lewis_fr3_link6_0 <-> richard_fr3_link1_0
Pair 1406: lewis_fr3_link6_0 <-> richard_fr3_link1_1
Pair 1407: lewis_fr3_link6_0 <-> richard_fr3_link1_2
Pair 1408: lewis_fr3_link6_0 <-> richard_fr3_link1_3
Pair 1409: lewis_fr3_link6_0 <-> richard_fr3_link2_0
Pair 1410: lewis_fr3_link6_0 <-> richard_fr3_link2_1
Pair 1411: lewis_fr3_link6_0 <-> richard_fr3_link2_2
Pair 1412: lewis_fr3_link6_0 <-> richard_fr3_link2_3
Pair 1413: lewis_fr3_link6_0 <-> richard_fr3_link3_0
Pair 1414: lewis_fr3_link6_0 <-> richard_fr3_link3_1
Pair 1415: lewis_fr3_link6_0 <-> richard_fr3_link3_2
Pair 1416: lewis_fr3_link6_0 <-> richard_fr3_link3_3
Pair 1417: lewis_fr3_link6_0 <-> richard_fr3_link4_0
Pair 1418: lewis_fr3_link6_0 <-> richard_fr3_link4_1
Pair 1419: lewis_fr3_link6_0 <-> richard_fr3_link4_2
Pair 1420: lewis_fr3_link6_0 <-> richard_fr3_link4_3
Pair 1421: lewis_fr3_link6_0 <-> richard_fr3_link5_0
Pair 1422: lewis_fr3_link6_0 <-> richard_fr3_link5_1
Pair 1423: lewis_fr3_link6_0 <-> richard_fr3_link5_2
Pair 1424: lewis_fr3_link6_0 <-> richard_fr3_link5_3
Pair 1425: lewis_fr3_link6_0 <-> richard_fr3_link5_4
Pair 1426: lewis_fr3_link6_0 <-> richard_fr3_link5_5
Pair 1427: lewis_fr3_link6_0 <-> richard_fr3_link5_6
Pair 1428: lewis_fr3_link6_0 <-> richard_fr3_link5_7
Pair 1429: lewis_fr3_link6_0 <-> richard_fr3_link5_8
Pair 1430: lewis_fr3_link6_0 <-> richard_fr3_link5_9
Pair 1431: lewis_fr3_link6_0 <-> richard_fr3_link5_10
Pair 1432: lewis_fr3_link6_0 <-> richard_fr3_link5_11
Pair 1433: lewis_fr3_link6_0 <-> richard_fr3_link6_0
Pair 1434: lewis_fr3_link6_0 <-> richard_fr3_link6_1
Pair 1435: lewis_fr3_link6_0 <-> richard_fr3_link6_2
Pair 1436: lewis_fr3_link6_0 <-> richard_fr3_link7_0
Pair 1437: lewis_fr3_link6_0 <-> richard_fr3_link7_1
Pair 1438: lewis_fr3_link6_0 <-> richard_fr3_link7_2
Pair 1439: lewis_fr3_link6_0 <-> richard_fr3_link7_3
Pair 1440: lewis_fr3_link6_0 <-> richard_fr3_link7_4
Pair 1441: lewis_fr3_link6_1 <-> richard_fr3_link0_0
Pair 1442: lewis_fr3_link6_1 <-> richard_fr3_link1_0
Pair 1443: lewis_fr3_link6_1 <-> richard_fr3_link1_1
Pair 1444: lewis_fr3_link6_1 <-> richard_fr3_link1_2
Pair 1445: lewis_fr3_link6_1 <-> richard_fr3_link1_3
Pair 1446: lewis_fr3_link6_1 <-> richard_fr3_link2_0
Pair 1447: lewis_fr3_link6_1 <-> richard_fr3_link2_1
Pair 1448: lewis_fr3_link6_1 <-> richard_fr3_link2_2
Pair 1449: lewis_fr3_link6_1 <-> richard_fr3_link2_3
Pair 1450: lewis_fr3_link6_1 <-> richard_fr3_link3_0
Pair 1451: lewis_fr3_link6_1 <-> richard_fr3_link3_1
Pair 1452: lewis_fr3_link6_1 <-> richard_fr3_link3_2
Pair 1453: lewis_fr3_link6_1 <-> richard_fr3_link3_3
Pair 1454: lewis_fr3_link6_1 <-> richard_fr3_link4_0
Pair 1455: lewis_fr3_link6_1 <-> richard_fr3_link4_1
Pair 1456: lewis_fr3_link6_1 <-> richard_fr3_link4_2
Pair 1457: lewis_fr3_link6_1 <-> richard_fr3_link4_3
Pair 1458: lewis_fr3_link6_1 <-> richard_fr3_link5_0
Pair 1459: lewis_fr3_link6_1 <-> richard_fr3_link5_1
Pair 1460: lewis_fr3_link6_1 <-> richard_fr3_link5_2
Pair 1461: lewis_fr3_link6_1 <-> richard_fr3_link5_3
Pair 1462: lewis_fr3_link6_1 <-> richard_fr3_link5_4
Pair 1463: lewis_fr3_link6_1 <-> richard_fr3_link5_5
Pair 1464: lewis_fr3_link6_1 <-> richard_fr3_link5_6
Pair 1465: lewis_fr3_link6_1 <-> richard_fr3_link5_7
Pair 1466: lewis_fr3_link6_1 <-> richard_fr3_link5_8
Pair 1467: lewis_fr3_link6_1 <-> richard_fr3_link5_9
Pair 1468: lewis_fr3_link6_1 <-> richard_fr3_link5_10
Pair 1469: lewis_fr3_link6_1 <-> richard_fr3_link5_11
Pair 1470: lewis_fr3_link6_1 <-> richard_fr3_link6_0
Pair 1471: lewis_fr3_link6_1 <-> richard_fr3_link6_1
Pair 1472: lewis_fr3_link6_1 <-> richard_fr3_link6_2
Pair 1473: lewis_fr3_link6_1 <-> richard_fr3_link7_0
Pair 1474: lewis_fr3_link6_1 <-> richard_fr3_link7_1
Pair 1475: lewis_fr3_link6_1 <-> richard_fr3_link7_2
Pair 1476: lewis_fr3_link6_1 <-> richard_fr3_link7_3
Pair 1477: lewis_fr3_link6_1 <-> richard_fr3_link7_4
Pair 1478: lewis_fr3_link6_2 <-> richard_fr3_link0_0
Pair 1479: lewis_fr3_link6_2 <-> richard_fr3_link1_0
Pair 1480: lewis_fr3_link6_2 <-> richard_fr3_link1_1
Pair 1481: lewis_fr3_link6_2 <-> richard_fr3_link1_2
Pair 1482: lewis_fr3_link6_2 <-> richard_fr3_link1_3
Pair 1483: lewis_fr3_link6_2 <-> richard_fr3_link2_0
Pair 1484: lewis_fr3_link6_2 <-> richard_fr3_link2_1
Pair 1485: lewis_fr3_link6_2 <-> richard_fr3_link2_2
Pair 1486: lewis_fr3_link6_2 <-> richard_fr3_link2_3
Pair 1487: lewis_fr3_link6_2 <-> richard_fr3_link3_0
Pair 1488: lewis_fr3_link6_2 <-> richard_fr3_link3_1
Pair 1489: lewis_fr3_link6_2 <-> richard_fr3_link3_2
Pair 1490: lewis_fr3_link6_2 <-> richard_fr3_link3_3
Pair 1491: lewis_fr3_link6_2 <-> richard_fr3_link4_0
Pair 1492: lewis_fr3_link6_2 <-> richard_fr3_link4_1
Pair 1493: lewis_fr3_link6_2 <-> richard_fr3_link4_2
Pair 1494: lewis_fr3_link6_2 <-> richard_fr3_link4_3
Pair 1495: lewis_fr3_link6_2 <-> richard_fr3_link5_0
Pair 1496: lewis_fr3_link6_2 <-> richard_fr3_link5_1
Pair 1497: lewis_fr3_link6_2 <-> richard_fr3_link5_2
Pair 1498: lewis_fr3_link6_2 <-> richard_fr3_link5_3
Pair 1499: lewis_fr3_link6_2 <-> richard_fr3_link5_4
Pair 1500: lewis_fr3_link6_2 <-> richard_fr3_link5_5
Pair 1501: lewis_fr3_link6_2 <-> richard_fr3_link5_6
Pair 1502: lewis_fr3_link6_2 <-> richard_fr3_link5_7
Pair 1503: lewis_fr3_link6_2 <-> richard_fr3_link5_8
Pair 1504: lewis_fr3_link6_2 <-> richard_fr3_link5_9
Pair 1505: lewis_fr3_link6_2 <-> richard_fr3_link5_10
Pair 1506: lewis_fr3_link6_2 <-> richard_fr3_link5_11
Pair 1507: lewis_fr3_link6_2 <-> richard_fr3_link6_0
Pair 1508: lewis_fr3_link6_2 <-> richard_fr3_link6_1
Pair 1509: lewis_fr3_link6_2 <-> richard_fr3_link6_2
Pair 1510: lewis_fr3_link6_2 <-> richard_fr3_link7_0
Pair 1511: lewis_fr3_link6_2 <-> richard_fr3_link7_1
Pair 1512: lewis_fr3_link6_2 <-> richard_fr3_link7_2
Pair 1513: lewis_fr3_link6_2 <-> richard_fr3_link7_3
Pair 1514: lewis_fr3_link6_2 <-> richard_fr3_link7_4
Pair 1515: lewis_fr3_link7_0 <-> richard_fr3_link0_0
Pair 1516: lewis_fr3_link7_0 <-> richard_fr3_link1_0
Pair 1517: lewis_fr3_link7_0 <-> richard_fr3_link1_1
Pair 1518: lewis_fr3_link7_0 <-> richard_fr3_link1_2
Pair 1519: lewis_fr3_link7_0 <-> richard_fr3_link1_3
Pair 1520: lewis_fr3_link7_0 <-> richard_fr3_link2_0
Pair 1521: lewis_fr3_link7_0 <-> richard_fr3_link2_1
Pair 1522: lewis_fr3_link7_0 <-> richard_fr3_link2_2
Pair 1523: lewis_fr3_link7_0 <-> richard_fr3_link2_3
Pair 1524: lewis_fr3_link7_0 <-> richard_fr3_link3_0
Pair 1525: lewis_fr3_link7_0 <-> richard_fr3_link3_1
Pair 1526: lewis_fr3_link7_0 <-> richard_fr3_link3_2
Pair 1527: lewis_fr3_link7_0 <-> richard_fr3_link3_3
Pair 1528: lewis_fr3_link7_0 <-> richard_fr3_link4_0
Pair 1529: lewis_fr3_link7_0 <-> richard_fr3_link4_1
Pair 1530: lewis_fr3_link7_0 <-> richard_fr3_link4_2
Pair 1531: lewis_fr3_link7_0 <-> richard_fr3_link4_3
Pair 1532: lewis_fr3_link7_0 <-> richard_fr3_link5_0
Pair 1533: lewis_fr3_link7_0 <-> richard_fr3_link5_1
Pair 1534: lewis_fr3_link7_0 <-> richard_fr3_link5_2
Pair 1535: lewis_fr3_link7_0 <-> richard_fr3_link5_3
Pair 1536: lewis_fr3_link7_0 <-> richard_fr3_link5_4
Pair 1537: lewis_fr3_link7_0 <-> richard_fr3_link5_5
Pair 1538: lewis_fr3_link7_0 <-> richard_fr3_link5_6
Pair 1539: lewis_fr3_link7_0 <-> richard_fr3_link5_7
Pair 1540: lewis_fr3_link7_0 <-> richard_fr3_link5_8
Pair 1541: lewis_fr3_link7_0 <-> richard_fr3_link5_9
Pair 1542: lewis_fr3_link7_0 <-> richard_fr3_link5_10
Pair 1543: lewis_fr3_link7_0 <-> richard_fr3_link5_11
Pair 1544: lewis_fr3_link7_0 <-> richard_fr3_link6_0
Pair 1545: lewis_fr3_link7_0 <-> richard_fr3_link6_1
Pair 1546: lewis_fr3_link7_0 <-> richard_fr3_link6_2
Pair 1547: lewis_fr3_link7_0 <-> richard_fr3_link7_0
Pair 1548: lewis_fr3_link7_0 <-> richard_fr3_link7_1
Pair 1549: lewis_fr3_link7_0 <-> richard_fr3_link7_2
Pair 1550: lewis_fr3_link7_0 <-> richard_fr3_link7_3
Pair 1551: lewis_fr3_link7_0 <-> richard_fr3_link7_4
Pair 1552: lewis_fr3_link7_1 <-> richard_fr3_link0_0
Pair 1553: lewis_fr3_link7_1 <-> richard_fr3_link1_0
Pair 1554: lewis_fr3_link7_1 <-> richard_fr3_link1_1
Pair 1555: lewis_fr3_link7_1 <-> richard_fr3_link1_2
Pair 1556: lewis_fr3_link7_1 <-> richard_fr3_link1_3
Pair 1557: lewis_fr3_link7_1 <-> richard_fr3_link2_0
Pair 1558: lewis_fr3_link7_1 <-> richard_fr3_link2_1
Pair 1559: lewis_fr3_link7_1 <-> richard_fr3_link2_2
Pair 1560: lewis_fr3_link7_1 <-> richard_fr3_link2_3
Pair 1561: lewis_fr3_link7_1 <-> richard_fr3_link3_0
Pair 1562: lewis_fr3_link7_1 <-> richard_fr3_link3_1
Pair 1563: lewis_fr3_link7_1 <-> richard_fr3_link3_2
Pair 1564: lewis_fr3_link7_1 <-> richard_fr3_link3_3
Pair 1565: lewis_fr3_link7_1 <-> richard_fr3_link4_0
Pair 1566: lewis_fr3_link7_1 <-> richard_fr3_link4_1
Pair 1567: lewis_fr3_link7_1 <-> richard_fr3_link4_2
Pair 1568: lewis_fr3_link7_1 <-> richard_fr3_link4_3
Pair 1569: lewis_fr3_link7_1 <-> richard_fr3_link5_0
Pair 1570: lewis_fr3_link7_1 <-> richard_fr3_link5_1
Pair 1571: lewis_fr3_link7_1 <-> richard_fr3_link5_2
Pair 1572: lewis_fr3_link7_1 <-> richard_fr3_link5_3
Pair 1573: lewis_fr3_link7_1 <-> richard_fr3_link5_4
Pair 1574: lewis_fr3_link7_1 <-> richard_fr3_link5_5
Pair 1575: lewis_fr3_link7_1 <-> richard_fr3_link5_6
Pair 1576: lewis_fr3_link7_1 <-> richard_fr3_link5_7
Pair 1577: lewis_fr3_link7_1 <-> richard_fr3_link5_8
Pair 1578: lewis_fr3_link7_1 <-> richard_fr3_link5_9
Pair 1579: lewis_fr3_link7_1 <-> richard_fr3_link5_10
Pair 1580: lewis_fr3_link7_1 <-> richard_fr3_link5_11
Pair 1581: lewis_fr3_link7_1 <-> richard_fr3_link6_0
Pair 1582: lewis_fr3_link7_1 <-> richard_fr3_link6_1
Pair 1583: lewis_fr3_link7_1 <-> richard_fr3_link6_2
Pair 1584: lewis_fr3_link7_1 <-> richard_fr3_link7_0
Pair 1585: lewis_fr3_link7_1 <-> richard_fr3_link7_1
Pair 1586: lewis_fr3_link7_1 <-> richard_fr3_link7_2
Pair 1587: lewis_fr3_link7_1 <-> richard_fr3_link7_3
Pair 1588: lewis_fr3_link7_1 <-> richard_fr3_link7_4
Pair 1589: lewis_fr3_link7_2 <-> richard_fr3_link0_0
Pair 1590: lewis_fr3_link7_2 <-> richard_fr3_link1_0
Pair 1591: lewis_fr3_link7_2 <-> richard_fr3_link1_1
Pair 1592: lewis_fr3_link7_2 <-> richard_fr3_link1_2
Pair 1593: lewis_fr3_link7_2 <-> richard_fr3_link1_3
Pair 1594: lewis_fr3_link7_2 <-> richard_fr3_link2_0
Pair 1595: lewis_fr3_link7_2 <-> richard_fr3_link2_1
Pair 1596: lewis_fr3_link7_2 <-> richard_fr3_link2_2
Pair 1597: lewis_fr3_link7_2 <-> richard_fr3_link2_3
Pair 1598: lewis_fr3_link7_2 <-> richard_fr3_link3_0
Pair 1599: lewis_fr3_link7_2 <-> richard_fr3_link3_1
Pair 1600: lewis_fr3_link7_2 <-> richard_fr3_link3_2
Pair 1601: lewis_fr3_link7_2 <-> richard_fr3_link3_3
Pair 1602: lewis_fr3_link7_2 <-> richard_fr3_link4_0
Pair 1603: lewis_fr3_link7_2 <-> richard_fr3_link4_1
Pair 1604: lewis_fr3_link7_2 <-> richard_fr3_link4_2
Pair 1605: lewis_fr3_link7_2 <-> richard_fr3_link4_3
Pair 1606: lewis_fr3_link7_2 <-> richard_fr3_link5_0
Pair 1607: lewis_fr3_link7_2 <-> richard_fr3_link5_1
Pair 1608: lewis_fr3_link7_2 <-> richard_fr3_link5_2
Pair 1609: lewis_fr3_link7_2 <-> richard_fr3_link5_3
Pair 1610: lewis_fr3_link7_2 <-> richard_fr3_link5_4
Pair 1611: lewis_fr3_link7_2 <-> richard_fr3_link5_5
Pair 1612: lewis_fr3_link7_2 <-> richard_fr3_link5_6
Pair 1613: lewis_fr3_link7_2 <-> richard_fr3_link5_7
Pair 1614: lewis_fr3_link7_2 <-> richard_fr3_link5_8
Pair 1615: lewis_fr3_link7_2 <-> richard_fr3_link5_9
Pair 1616: lewis_fr3_link7_2 <-> richard_fr3_link5_10
Pair 1617: lewis_fr3_link7_2 <-> richard_fr3_link5_11
Pair 1618: lewis_fr3_link7_2 <-> richard_fr3_link6_0
Pair 1619: lewis_fr3_link7_2 <-> richard_fr3_link6_1
Pair 1620: lewis_fr3_link7_2 <-> richard_fr3_link6_2
Pair 1621: lewis_fr3_link7_2 <-> richard_fr3_link7_0
Pair 1622: lewis_fr3_link7_2 <-> richard_fr3_link7_1
Pair 1623: lewis_fr3_link7_2 <-> richard_fr3_link7_2
Pair 1624: lewis_fr3_link7_2 <-> richard_fr3_link7_3
Pair 1625: lewis_fr3_link7_2 <-> richard_fr3_link7_4
